1.91950003E-05,1.26062941E-05
1.91951003E-05,1.26063169E-05
1.91952004E-05,1.26063396E-05
1.91953004E-05,1.26063605E-05
1.91954005E-05,1.26063833E-05
1.91955005E-05,1.26064042E-05
1.91956005E-05,1.26064269E-05
1.91957006E-05,1.26064497E-05
1.91958006E-05,1.26064706E-05
1.91959007E-05,1.26064933E-05
1.91960007E-05,1.26065161E-05
1.91961008E-05,1.26065370E-05
1.91962008E-05,1.26065597E-05
1.91963009E-05,1.26065806E-05
1.91964009E-05,1.26066034E-05
1.91965009E-05,1.26066261E-05
1.91966010E-05,1.26066470E-05
1.91967010E-05,1.26066698E-05
1.91968011E-05,1.26066907E-05
1.91969011E-05,1.26067134E-05
1.91970012E-05,1.26067362E-05
1.91970994E-05,1.26067571E-05
1.91971994E-05,1.26067798E-05
1.91972995E-05,1.26068007E-05
1.91973995E-05,1.26068235E-05
1.91974996E-05,1.26068462E-05
1.91975996E-05,1.26068671E-05
1.91976997E-05,1.26068899E-05
1.91977997E-05,1.26069126E-05
1.91978997E-05,1.26069335E-05
1.91979998E-05,1.26069563E-05
1.91980998E-05,1.26069772E-05
1.91981999E-05,1.26069999E-05
1.91982999E-05,1.26070227E-05
1.91984000E-05,1.26070436E-05
1.91985000E-05,1.26070663E-05
1.91986001E-05,1.26070872E-05
1.91987001E-05,1.26071100E-05
1.91988001E-05,1.26071327E-05
1.91989002E-05,1.26071536E-05
1.91990002E-05,1.26071764E-05
1.91991003E-05,1.26071991E-05
1.91992003E-05,1.26072200E-05
1.91993004E-05,1.26072428E-05
1.91994004E-05,1.26072637E-05
1.91995005E-05,1.26072864E-05
1.91996005E-05,1.26073091E-05
1.91997005E-05,1.26073301E-05
1.91998006E-05,1.26073528E-05
1.91999006E-05,1.26073737E-05
1.92000007E-05,1.26073965E-05
1.92001007E-05,1.26074192E-05
1.92002008E-05,1.26074401E-05
1.92003008E-05,1.26074628E-05
1.92004009E-05,1.26074838E-05
1.92005009E-05,1.26075065E-05
1.92006009E-05,1.26075292E-05
1.92007010E-05,1.26075502E-05
1.92008010E-05,1.26075729E-05
1.92009011E-05,1.26075956E-05
1.92010011E-05,1.26076166E-05
1.92010993E-05,1.26076393E-05
1.92011994E-05,1.26076602E-05
1.92012994E-05,1.26076829E-05
1.92013995E-05,1.26077057E-05
1.92014995E-05,1.26077266E-05
1.92015996E-05,1.26077493E-05
1.92016996E-05,1.26077703E-05
1.92017997E-05,1.26077930E-05
1.92018997E-05,1.26078157E-05
1.92019997E-05,1.26078367E-05
1.92020998E-05,1.26078594E-05
1.92021998E-05,1.26078821E-05
1.92022999E-05,1.26079030E-05
1.92023999E-05,1.26079258E-05
1.92025000E-05,1.26079467E-05
1.92026000E-05,1.26079694E-05
1.92027001E-05,1.26079922E-05
1.92028001E-05,1.26080131E-05
1.92029001E-05,1.26080358E-05
1.92030002E-05,1.26080567E-05
1.92031002E-05,1.26080795E-05
1.92032003E-05,1.26081022E-05
1.92033003E-05,1.26081231E-05
1.92034004E-05,1.26081459E-05
1.92035004E-05,1.26081668E-05
1.92036005E-05,1.26081895E-05
1.92037005E-05,1.26082123E-05
1.92038005E-05,1.26082332E-05
1.92039006E-05,1.26082559E-05
1.92040006E-05,1.26082787E-05
1.92041007E-05,1.26082996E-05
1.92042007E-05,1.26083223E-05
1.92043008E-05,1.26083432E-05
1.92044008E-05,1.26083660E-05
1.92045009E-05,1.26083887E-05
1.92046009E-05,1.26084096E-05
1.92047009E-05,1.26084324E-05
1.92048010E-05,1.26084533E-05
1.92049010E-05,1.26084760E-05
1.92050011E-05,1.26084988E-05
1.92051011E-05,1.26085197E-05
1.92051994E-05,1.26085424E-05
1.92052994E-05,1.26085652E-05
1.92053994E-05,1.26085879E-05
1.92054995E-05,1.26086106E-05
1.92055995E-05,1.26086316E-05
1.92056996E-05,1.26086543E-05
1.92057996E-05,1.26086770E-05
1.92058997E-05,1.26086998E-05
1.92059997E-05,1.26087225E-05
1.92060998E-05,1.26087434E-05
1.92061998E-05,1.26087662E-05
1.92062998E-05,1.26087889E-05
1.92063999E-05,1.26088098E-05
1.92064999E-05,1.26088325E-05
1.92066000E-05,1.26088535E-05
1.92067000E-05,1.26088762E-05
1.92068001E-05,1.26088989E-05
1.92069001E-05,1.26089199E-05
1.92070002E-05,1.26089426E-05
1.92071002E-05,1.26089653E-05
1.92072002E-05,1.26089863E-05
1.92073003E-05,1.26090090E-05
1.92074003E-05,1.26090299E-05
1.92075004E-05,1.26090526E-05
1.92076004E-05,1.26090754E-05
1.92077005E-05,1.26090963E-05
1.92078005E-05,1.26091190E-05
1.92079006E-05,1.26091400E-05
1.92080006E-05,1.26091627E-05
1.92081006E-05,1.26091854E-05
1.92082007E-05,1.26092064E-05
1.92083007E-05,1.26092291E-05
1.92084008E-05,1.26092518E-05
1.92085008E-05,1.26092746E-05
1.92086009E-05,1.26092973E-05
1.92087009E-05,1.26093182E-05
1.92088009E-05,1.26093410E-05
1.92089010E-05,1.26093637E-05
1.92090010E-05,1.26093864E-05
1.92091011E-05,1.26094092E-05
1.92092011E-05,1.26094301E-05
1.92092994E-05,1.26094528E-05
1.92093994E-05,1.26094756E-05
1.92094994E-05,1.26094983E-05
1.92095995E-05,1.26095210E-05
1.92096995E-05,1.26095438E-05
1.92097996E-05,1.26095647E-05
1.92098996E-05,1.26095874E-05
1.92099997E-05,1.26096102E-05
1.92100997E-05,1.26096329E-05
1.92101998E-05,1.26096556E-05
1.92102998E-05,1.26096766E-05
1.92103998E-05,1.26096993E-05
1.92104999E-05,1.26097220E-05
1.92105999E-05,1.26097448E-05
1.92107000E-05,1.26097675E-05
1.92108000E-05,1.26097884E-05
1.92109001E-05,1.26098112E-05
1.92110001E-05,1.26098321E-05
1.92111002E-05,1.26098548E-05
1.92112002E-05,1.26098776E-05
1.92113002E-05,1.26098985E-05
1.92114003E-05,1.26099212E-05
1.92115003E-05,1.26099440E-05
1.92116004E-05,1.26099667E-05
1.92117004E-05,1.26099894E-05
1.92118005E-05,1.26100103E-05
1.92119005E-05,1.26100331E-05
1.92120006E-05,1.26100558E-05
1.92121006E-05,1.26100786E-05
1.92122006E-05,1.26101013E-05
1.92123007E-05,1.26101222E-05
1.92124007E-05,1.26101449E-05
1.92125008E-05,1.26101677E-05
1.92126008E-05,1.26101904E-05
1.92127009E-05,1.26102132E-05
1.92128009E-05,1.26102359E-05
1.92129010E-05,1.26102568E-05
1.92130010E-05,1.26102796E-05
1.92131010E-05,1.26103023E-05
1.92132011E-05,1.26103250E-05
1.92133011E-05,1.26103478E-05
1.92133994E-05,1.26103687E-05
1.92134994E-05,1.26103914E-05
1.92135994E-05,1.26104142E-05
1.92136995E-05,1.26104369E-05
1.92137995E-05,1.26104596E-05
1.92138996E-05,1.26104806E-05
1.92139996E-05,1.26105033E-05
1.92140997E-05,1.26105260E-05
1.92141997E-05,1.26105488E-05
1.92142998E-05,1.26105715E-05
1.92143998E-05,1.26105924E-05
1.92144998E-05,1.26106152E-05
1.92145999E-05,1.26106379E-05
1.92146999E-05,1.26106588E-05
1.92148000E-05,1.26106816E-05
1.92149000E-05,1.26107025E-05
1.92150001E-05,1.26107252E-05
1.92151001E-05,1.26107479E-05
1.92152002E-05,1.26107707E-05
1.92153002E-05,1.26107934E-05
1.92154002E-05,1.26108143E-05
1.92155003E-05,1.26108371E-05
1.92156003E-05,1.26108598E-05
1.92157004E-05,1.26108825E-05
1.92158004E-05,1.26109053E-05
1.92159005E-05,1.26109280E-05
1.92160005E-05,1.26109489E-05
1.92161006E-05,1.26109717E-05
1.92162006E-05,1.26109944E-05
1.92163006E-05,1.26110172E-05
1.92164007E-05,1.26110399E-05
1.92165007E-05,1.26110608E-05
1.92166008E-05,1.26110835E-05
1.92167008E-05,1.26111063E-05
1.92168009E-05,1.26111290E-05
1.92169009E-05,1.26111518E-05
1.92170010E-05,1.26111727E-05
1.92171010E-05,1.26111954E-05
1.92172010E-05,1.26112182E-05
1.92173011E-05,1.26112409E-05
1.92174011E-05,1.26112636E-05
1.92174994E-05,1.26112845E-05
1.92175994E-05,1.26113073E-05
1.92176994E-05,1.26113300E-05
1.92177995E-05,1.26113509E-05
1.92178995E-05,1.26113737E-05
1.92179996E-05,1.26113946E-05
1.92180996E-05,1.26114173E-05
1.92181997E-05,1.26114401E-05
1.92182997E-05,1.26114610E-05
1.92183998E-05,1.26114837E-05
1.92184998E-05,1.26115046E-05
1.92185998E-05,1.26115274E-05
1.92186999E-05,1.26115501E-05
1.92187999E-05,1.26115710E-05
1.92189000E-05,1.26115938E-05
1.92190000E-05,1.26116165E-05
1.92191001E-05,1.26116374E-05
1.92192001E-05,1.26116602E-05
1.92193002E-05,1.26116811E-05
1.92194002E-05,1.26117038E-05
1.92195002E-05,1.26117266E-05
1.92196003E-05,1.26117475E-05
1.92197003E-05,1.26117702E-05
1.92198004E-05,1.26117930E-05
1.92199004E-05,1.26118157E-05
1.92200005E-05,1.26118384E-05
1.92201005E-05,1.26118593E-05
1.92202006E-05,1.26118821E-05
1.92203006E-05,1.26119048E-05
1.92204006E-05,1.26119276E-05
1.92205007E-05,1.26119503E-05
1.92206007E-05,1.26119712E-05
1.92207008E-05,1.26119940E-05
1.92208008E-05,1.26120167E-05
1.92209009E-05,1.26120376E-05
1.92210009E-05,1.26120603E-05
1.92211010E-05,1.26120813E-05
1.92212010E-05,1.26121040E-05
1.92213010E-05,1.26121267E-05
1.92214011E-05,1.26121477E-05
1.92215011E-05,1.26121704E-05
1.92215994E-05,1.26121913E-05
1.92216994E-05,1.26122141E-05
1.92217994E-05,1.26122368E-05
1.92218995E-05,1.26122577E-05
1.92219995E-05,1.26122804E-05
1.92220996E-05,1.26123032E-05
1.92221996E-05,1.26123241E-05
1.92222997E-05,1.26123468E-05
1.92223997E-05,1.26123678E-05
1.92224998E-05,1.26123905E-05
1.92225998E-05,1.26124132E-05
1.92226998E-05,1.26124341E-05
1.92227999E-05,1.26124569E-05
1.92228999E-05,1.26124778E-05
1.92230000E-05,1.26125005E-05
1.92231000E-05,1.26125233E-05
1.92232001E-05,1.26125442E-05
1.92233001E-05,1.26125669E-05
1.92234002E-05,1.26125879E-05
1.92235002E-05,1.26126106E-05
1.92236002E-05,1.26126333E-05
1.92237003E-05,1.26126542E-05
1.92238003E-05,1.26126770E-05
1.92239004E-05,1.26126997E-05
1.92240004E-05,1.26127206E-05
1.92241005E-05,1.26127434E-05
1.92242005E-05,1.26127643E-05
1.92243006E-05,1.26127870E-05
1.92244006E-05,1.26128098E-05
1.92245006E-05,1.26128307E-05
1.92246007E-05,1.26128534E-05
1.92247007E-05,1.26128743E-05
1.92248008E-05,1.26128971E-05
1.92249008E-05,1.26129198E-05
1.92250009E-05,1.26129407E-05
1.92251009E-05,1.26129635E-05
1.92252010E-05,1.26129862E-05
1.92253010E-05,1.26130071E-05
1.92254010E-05,1.26130299E-05
1.92255011E-05,1.26130508E-05
1.92256011E-05,1.26130735E-05
1.92256994E-05,1.26130963E-05
1.92257994E-05,1.26131172E-05
1.92258995E-05,1.26131399E-05
1.92259995E-05,1.26131608E-05
1.92260995E-05,1.26131836E-05
1.92261996E-05,1.26132063E-05
1.92262996E-05,1.26132272E-05
1.92263997E-05,1.26132500E-05
1.92264997E-05,1.26132709E-05
1.92265998E-05,1.26132936E-05
1.92266998E-05,1.26133164E-05
1.92267999E-05,1.26133373E-05
1.92268999E-05,1.26133600E-05
1.92269999E-05,1.26133828E-05
1.92271000E-05,1.26134037E-05
1.92272000E-05,1.26134264E-05
1.92273001E-05,1.26134473E-05
1.92274001E-05,1.26134701E-05
1.92275002E-05,1.26134928E-05
1.92276002E-05,1.26135137E-05
1.92277002E-05,1.26135365E-05
1.92278003E-05,1.26135574E-05
1.92279003E-05,1.26135801E-05
1.92280004E-05,1.26136028E-05
1.92281004E-05,1.26136238E-05
1.92282005E-05,1.26136465E-05
1.92283005E-05,1.26136692E-05
1.92284006E-05,1.26136902E-05
1.92285006E-05,1.26137129E-05
1.92286006E-05,1.26137338E-05
1.92287007E-05,1.26137566E-05
1.92288007E-05,1.26137793E-05
1.92289008E-05,1.26138002E-05
1.92290008E-05,1.26138229E-05
1.92291009E-05,1.26138439E-05
1.92292009E-05,1.26138666E-05
1.92293010E-05,1.26138893E-05
1.92294010E-05,1.26139103E-05
1.92295010E-05,1.26139330E-05
1.92296011E-05,1.26139539E-05
1.92297011E-05,1.26139767E-05
1.92297994E-05,1.26139994E-05
1.92298994E-05,1.26140203E-05
1.92299995E-05,1.26140430E-05
1.92300995E-05,1.26140658E-05
1.92301995E-05,1.26140867E-05
1.92302996E-05,1.26141094E-05
1.92303996E-05,1.26141304E-05
1.92304997E-05,1.26141531E-05
1.92305997E-05,1.26141758E-05
1.92306998E-05,1.26141967E-05
1.92307998E-05,1.26142195E-05
1.92308999E-05,1.26142404E-05
1.92309999E-05,1.26142631E-05
1.92310999E-05,1.26142859E-05
1.92312000E-05,1.26143068E-05
1.92313000E-05,1.26143295E-05
1.92314001E-05,1.26143523E-05
1.92315001E-05,1.26143750E-05
1.92316002E-05,1.26143977E-05
1.92317002E-05,1.26144187E-05
1.92318003E-05,1.26144414E-05
1.92319003E-05,1.26144641E-05
1.92320003E-05,1.26144851E-05
1.92321004E-05,1.26145078E-05
1.92322004E-05,1.26145287E-05
1.92323005E-05,1.26145515E-05
1.92324005E-05,1.26145742E-05
1.92325006E-05,1.26145951E-05
1.92326006E-05,1.26146178E-05
1.92327007E-05,1.26146388E-05
1.92328007E-05,1.26146615E-05
1.92329007E-05,1.26146842E-05
1.92330008E-05,1.26147052E-05
1.92331008E-05,1.26147279E-05
1.92332009E-05,1.26147506E-05
1.92333009E-05,1.26147715E-05
1.92334010E-05,1.26147943E-05
1.92335010E-05,1.26148152E-05
1.92336011E-05,1.26148379E-05
1.92337011E-05,1.26148607E-05
1.92338011E-05,1.26148816E-05
1.92338994E-05,1.26149043E-05
1.92339994E-05,1.26149253E-05
1.92340995E-05,1.26149480E-05
1.92341995E-05,1.26149707E-05
1.92342995E-05,1.26149916E-05
1.92343996E-05,1.26150144E-05
1.92344996E-05,1.26150371E-05
1.92345997E-05,1.26150599E-05
1.92346997E-05,1.26150826E-05
1.92347998E-05,1.26151035E-05
1.92348998E-05,1.26151263E-05
1.92349999E-05,1.26151490E-05
1.92350999E-05,1.26151717E-05
1.92351999E-05,1.26151945E-05
1.92353000E-05,1.26152154E-05
1.92354000E-05,1.26152381E-05
1.92355001E-05,1.26152609E-05
1.92356001E-05,1.26152836E-05
1.92357002E-05,1.26153063E-05
1.92358002E-05,1.26153291E-05
1.92359003E-05,1.26153500E-05
1.92360003E-05,1.26153727E-05
1.92361003E-05,1.26153955E-05
1.92362004E-05,1.26154182E-05
1.92363004E-05,1.26154409E-05
1.92364005E-05,1.26154619E-05
1.92365005E-05,1.26154846E-05
1.92366006E-05,1.26155055E-05
1.92367006E-05,1.26155282E-05
1.92368007E-05,1.26155510E-05
1.92369007E-05,1.26155719E-05
1.92370007E-05,1.26155946E-05
1.92371008E-05,1.26156156E-05
1.92372008E-05,1.26156383E-05
1.92373009E-05,1.26156610E-05
1.92374009E-05,1.26156820E-05
1.92375010E-05,1.26157047E-05
1.92376010E-05,1.26157274E-05
1.92377011E-05,1.26157502E-05
1.92378011E-05,1.26157729E-05
1.92379011E-05,1.26157938E-05
1.92379994E-05,1.26158166E-05
1.92380994E-05,1.26158393E-05
1.92381995E-05,1.26158620E-05
1.92382995E-05,1.26158848E-05
1.92383995E-05,1.26159057E-05
1.92384996E-05,1.26159284E-05
1.92385996E-05,1.26159512E-05
1.92386997E-05,1.26159739E-05
1.92387997E-05,1.26159966E-05
1.92388998E-05,1.26160194E-05
1.92389998E-05,1.26160403E-05
1.92390999E-05,1.26160630E-05
1.92391999E-05,1.26160858E-05
1.92392999E-05,1.26161085E-05
1.92394000E-05,1.26161312E-05
1.92395000E-05,1.26161522E-05
1.92396001E-05,1.26161749E-05
1.92397001E-05,1.26161976E-05
1.92398002E-05,1.26162204E-05
1.92399002E-05,1.26162431E-05
1.92400003E-05,1.26162640E-05
1.92401003E-05,1.26162868E-05
1.92402003E-05,1.26163095E-05
1.92403004E-05,1.26163322E-05
1.92404004E-05,1.26163550E-05
1.92405005E-05,1.26163759E-05
1.92406005E-05,1.26163986E-05
1.92407006E-05,1.26164214E-05
1.92408006E-05,1.26164441E-05
1.92409007E-05,1.26164668E-05
1.92410007E-05,1.26164878E-05
1.92411007E-05,1.26165105E-05
1.92412008E-05,1.26165332E-05
1.92413008E-05,1.26165560E-05
1.92414009E-05,1.26165787E-05
1.92415009E-05,1.26165996E-05
1.92416010E-05,1.26166224E-05
1.92417010E-05,1.26166451E-05
1.92418011E-05,1.26166678E-05
1.92419011E-05,1.26166906E-05
1.92420011E-05,1.26167133E-05
1.92420994E-05,1.26167342E-05
1.92421994E-05,1.26167570E-05
1.92422995E-05,1.26167797E-05
1.92423995E-05,1.26168025E-05
1.92424995E-05,1.26168252E-05
1.92425996E-05,1.26168461E-05
1.92426996E-05,1.26168688E-05
1.92427997E-05,1.26168916E-05
1.92428997E-05,1.26169143E-05
1.92429998E-05,1.26169371E-05
1.92430998E-05,1.26169580E-05
1.92431999E-05,1.26169807E-05
1.92432999E-05,1.26170034E-05
1.92433999E-05,1.26170262E-05
1.92435000E-05,1.26170489E-05
1.92436000E-05,1.26170698E-05
1.92437001E-05,1.26170926E-05
1.92438001E-05,1.26171153E-05
1.92439002E-05,1.26171362E-05
1.92440002E-05,1.26171590E-05
1.92441003E-05,1.26171799E-05
1.92442003E-05,1.26172026E-05
1.92443003E-05,1.26172254E-05
1.92444004E-05,1.26172463E-05
1.92445004E-05,1.26172690E-05
1.92446005E-05,1.26172899E-05
1.92447005E-05,1.26173127E-05
1.92448006E-05,1.26173354E-05
1.92449006E-05,1.26173563E-05
1.92450007E-05,1.26173791E-05
1.92451007E-05,1.26174018E-05
1.92452007E-05,1.26174227E-05
1.92453008E-05,1.26174455E-05
1.92454008E-05,1.26174682E-05
1.92455009E-05,1.26174909E-05
1.92456009E-05,1.26175137E-05
1.92457010E-05,1.26175346E-05
1.92458010E-05,1.26175573E-05
1.92459011E-05,1.26175801E-05
1.92460011E-05,1.26176028E-05
1.92461011E-05,1.26176255E-05
1.92461994E-05,1.26176465E-05
1.92462994E-05,1.26176692E-05
1.92463995E-05,1.26176919E-05
1.92464995E-05,1.26177147E-05
1.92465995E-05,1.26177374E-05
1.92466996E-05,1.26177583E-05
1.92467996E-05,1.26177811E-05
1.92468997E-05,1.26178038E-05
1.92469997E-05,1.26178247E-05
1.92470998E-05,1.26178475E-05
1.92471998E-05,1.26178684E-05
1.92472999E-05,1.26178911E-05
1.92473999E-05,1.26179139E-05
1.92474999E-05,1.26179348E-05
1.92476000E-05,1.26179575E-05
1.92477000E-05,1.26179784E-05
1.92478001E-05,1.26180012E-05
1.92479001E-05,1.26180239E-05
1.92480002E-05,1.26180448E-05
1.92481002E-05,1.26180676E-05
1.92482003E-05,1.26180903E-05
1.92483003E-05,1.26181112E-05
1.92484003E-05,1.26181340E-05
1.92485004E-05,1.26181549E-05
1.92486004E-05,1.26181776E-05
1.92487005E-05,1.26182003E-05
1.92488005E-05,1.26182213E-05
1.92489006E-05,1.26182440E-05
1.92490006E-05,1.26182649E-05
1.92491007E-05,1.26182877E-05
1.92492007E-05,1.26183104E-05
1.92493007E-05,1.26183313E-05
1.92494008E-05,1.26183540E-05
1.92495008E-05,1.26183768E-05
1.92496009E-05,1.26183995E-05
1.92497009E-05,1.26184223E-05
1.92498010E-05,1.26184432E-05
1.92499010E-05,1.26184659E-05
1.92500011E-05,1.26184887E-05
1.92501011E-05,1.26185096E-05
1.92502011E-05,1.26185323E-05
1.92502994E-05,1.26185532E-05
1.92503994E-05,1.26185760E-05
1.92504995E-05,1.26185987E-05
1.92505995E-05,1.26186196E-05
1.92506996E-05,1.26186424E-05
1.92507996E-05,1.26186633E-05
1.92508996E-05,1.26186860E-05
1.92509997E-05,1.26187088E-05
1.92510997E-05,1.26187297E-05
1.92511998E-05,1.26187524E-05
1.92512998E-05,1.26187751E-05
1.92513999E-05,1.26187961E-05
1.92514999E-05,1.26188188E-05
1.92516000E-05,1.26188415E-05
1.92517000E-05,1.26188643E-05
1.92518000E-05,1.26188870E-05
1.92519001E-05,1.26189098E-05
1.92520001E-05,1.26189325E-05
1.92521002E-05,1.26189552E-05
1.92522002E-05,1.26189780E-05
1.92523003E-05,1.26190007E-05
1.92524003E-05,1.26190234E-05
1.92525004E-05,1.26190462E-05
1.92526004E-05,1.26190689E-05
1.92527004E-05,1.26190916E-05
1.92528005E-05,1.26191144E-05
1.92529005E-05,1.26191371E-05
1.92530006E-05,1.26191599E-05
1.92531006E-05,1.26191826E-05
1.92532007E-05,1.26192053E-05
1.92533007E-05,1.26192281E-05
1.92534008E-05,1.26192508E-05
1.92535008E-05,1.26192735E-05
1.92536008E-05,1.26192963E-05
1.92537009E-05,1.26193190E-05
1.92538009E-05,1.26193418E-05
1.92539010E-05,1.26193645E-05
1.92540010E-05,1.26193872E-05
1.92541011E-05,1.26194100E-05
1.92542011E-05,1.26194327E-05
1.92543012E-05,1.26194554E-05
1.92543994E-05,1.26194782E-05
1.92544994E-05,1.26195009E-05
1.92545995E-05,1.26195237E-05
1.92546995E-05,1.26195464E-05
1.92547996E-05,1.26195691E-05
1.92548996E-05,1.26195919E-05
1.92549996E-05,1.26196146E-05
1.92550997E-05,1.26196373E-05
1.92551997E-05,1.26196601E-05
1.92552998E-05,1.26196828E-05
1.92553998E-05,1.26197056E-05
1.92554999E-05,1.26197283E-05
1.92555999E-05,1.26197510E-05
1.92557000E-05,1.26197738E-05
1.92558000E-05,1.26197965E-05
1.92559000E-05,1.26198192E-05
1.92560001E-05,1.26198420E-05
1.92561001E-05,1.26198647E-05
1.92562002E-05,1.26198875E-05
1.92563002E-05,1.26199102E-05
1.92564003E-05,1.26199329E-05
1.92565003E-05,1.26199557E-05
1.92566004E-05,1.26199784E-05
1.92567004E-05,1.26200011E-05
1.92568004E-05,1.26200239E-05
1.92569005E-05,1.26200466E-05
1.92570005E-05,1.26200694E-05
1.92571006E-05,1.26200921E-05
1.92572006E-05,1.26201148E-05
1.92573007E-05,1.26201376E-05
1.92574007E-05,1.26201603E-05
1.92575008E-05,1.26201830E-05
1.92576008E-05,1.26202058E-05
1.92577008E-05,1.26202285E-05
1.92578009E-05,1.26202513E-05
1.92579009E-05,1.26202740E-05
1.92580010E-05,1.26202967E-05
1.92581010E-05,1.26203195E-05
1.92582011E-05,1.26203422E-05
1.92583011E-05,1.26203649E-05
1.92584012E-05,1.26203877E-05
1.92584994E-05,1.26204104E-05
1.92585994E-05,1.26204332E-05
1.92586995E-05,1.26204559E-05
1.92587995E-05,1.26204786E-05
1.92588996E-05,1.26205014E-05
1.92589996E-05,1.26205241E-05
1.92590996E-05,1.26205468E-05
1.92591997E-05,1.26205696E-05
1.92592997E-05,1.26205923E-05
1.92593998E-05,1.26206151E-05
1.92594998E-05,1.26206378E-05
1.92595999E-05,1.26206605E-05
1.92596999E-05,1.26206833E-05
1.92598000E-05,1.26207060E-05
1.92599000E-05,1.26207287E-05
1.92600000E-05,1.26207515E-05
1.92601001E-05,1.26207742E-05
1.92602001E-05,1.26207970E-05
1.92603002E-05,1.26208197E-05
1.92604002E-05,1.26208424E-05
1.92605003E-05,1.26208652E-05
1.92606003E-05,1.26208879E-05
1.92607004E-05,1.26209106E-05
1.92608004E-05,1.26209334E-05
1.92609004E-05,1.26209561E-05
1.92610005E-05,1.26209789E-05
1.92611005E-05,1.26210016E-05
1.92612006E-05,1.26210243E-05
1.92613006E-05,1.26210471E-05
1.92614007E-05,1.26210698E-05
1.92615007E-05,1.26210925E-05
1.92616008E-05,1.26211153E-05
1.92617008E-05,1.26211380E-05
1.92618008E-05,1.26211607E-05
1.92619009E-05,1.26211835E-05
1.92620009E-05,1.26212062E-05
1.92621010E-05,1.26212290E-05
1.92622010E-05,1.26212517E-05
1.92623011E-05,1.26212744E-05
1.92624011E-05,1.26212972E-05
1.92625012E-05,1.26213199E-05
1.92625994E-05,1.26213426E-05
1.92626994E-05,1.26213654E-05
1.92627995E-05,1.26213881E-05
1.92628995E-05,1.26214109E-05
1.92629996E-05,1.26214336E-05
1.92630996E-05,1.26214563E-05
1.92631996E-05,1.26214791E-05
1.92632997E-05,1.26215018E-05
1.92633997E-05,1.26215245E-05
1.92634998E-05,1.26215473E-05
1.92635998E-05,1.26215700E-05
1.92636999E-05,1.26215928E-05
1.92637999E-05,1.26216155E-05
1.92639000E-05,1.26216382E-05
1.92640000E-05,1.26216610E-05
1.92641000E-05,1.26216837E-05
1.92642001E-05,1.26217064E-05
1.92643001E-05,1.26217292E-05
1.92644002E-05,1.26217519E-05
1.92645002E-05,1.26217747E-05
1.92646003E-05,1.26217974E-05
1.92647003E-05,1.26218201E-05
1.92648004E-05,1.26218429E-05
1.92649004E-05,1.26218656E-05
1.92650004E-05,1.26218883E-05
1.92651005E-05,1.26219111E-05
1.92652005E-05,1.26219338E-05
1.92653006E-05,1.26219566E-05
1.92654006E-05,1.26219793E-05
1.92655007E-05,1.26220020E-05
1.92656007E-05,1.26220248E-05
1.92657008E-05,1.26220475E-05
1.92658008E-05,1.26220702E-05
1.92659008E-05,1.26220930E-05
1.92660009E-05,1.26221157E-05
1.92661009E-05,1.26221385E-05
1.92662010E-05,1.26221612E-05
1.92663010E-05,1.26221839E-05
1.92664011E-05,1.26222067E-05
1.92665011E-05,1.26222294E-05
1.92666012E-05,1.26222521E-05
1.92666994E-05,1.26222749E-05
1.92667994E-05,1.26222976E-05
1.92668995E-05,1.26223204E-05
1.92669995E-05,1.26223431E-05
1.92670996E-05,1.26223658E-05
1.92671996E-05,1.26223886E-05
