3.99900018E-05,4.5427879310415034E-009
4.00200006E-05,4.5427879310415050E-009
4.00499994E-05,4.5427879310415042E-009
4.00800018E-05,4.5427879310415042E-009
4.01100006E-05,4.5427879310415059E-009
4.01399993E-05,4.5427879310415001E-009
4.01700017E-05,4.5427879310414992E-009
4.02000005E-05,4.5427879310414992E-009
4.02299993E-05,4.5427879310414976E-009
4.02600017E-05,4.5427879310414976E-009
4.02900005E-05,4.5427879310414943E-009
4.03199992E-05,4.5427879310414951E-009
4.03500017E-05,4.5427879310414976E-009
4.03800004E-05,4.5427879310414984E-009
4.04099992E-05,4.5427879310414984E-009
4.04400016E-05,4.5427879310415017E-009
4.04700004E-05,4.5427879310415026E-009
4.04999992E-05,4.5427879310414976E-009
4.05300016E-05,4.5427879310415001E-009
4.05600003E-05,4.5427879310415059E-009
4.05899991E-05,4.5427879310415026E-009
4.06200015E-05,4.5427879310414976E-009
4.06500003E-05,4.5427879310414910E-009
4.06799991E-05,4.5427879310414860E-009
4.07100015E-05,4.5427879310414819E-009
4.07400003E-05,4.5427879310414885E-009
4.07699990E-05,4.5427879310414885E-009
4.08000014E-05,4.5427879310414926E-009
4.08300002E-05,4.5427879310414893E-009
4.08599990E-05,4.5427879310414877E-009
4.08900014E-05,4.5427879310414885E-009
4.09200002E-05,4.5427879310414786E-009
4.09499989E-05,4.5427879310414769E-009
4.09800014E-05,4.5427879310414835E-009
4.10100001E-05,4.5427879310414852E-009
4.10399989E-05,4.5427879310414860E-009
4.10700013E-05,4.5427879310414926E-009
4.11000001E-05,4.5427879310414943E-009
4.11299989E-05,4.5427879310414935E-009
4.11600013E-05,4.5427879310414959E-009
4.11900000E-05,4.5427879310414902E-009
4.12199988E-05,4.5427879310414992E-009
4.12500012E-05,4.5427879310414968E-009
4.12800000E-05,4.5427879310414976E-009
4.13099988E-05,4.5427879310415009E-009
4.13400012E-05,4.5427879310415001E-009
4.13700000E-05,4.5427879310415017E-009
4.13999987E-05,4.5427879310414992E-009
4.14300011E-05,4.5427879310415059E-009
4.14599999E-05,4.5427879310415059E-009
4.14900023E-05,4.5427879310415100E-009
4.15200011E-05,4.5427879310415083E-009
4.15499999E-05,4.5427879310415059E-009
4.15800023E-05,4.5427879310414992E-009
4.16100011E-05,4.5427879310414943E-009
4.16399998E-05,4.5427879310414918E-009
4.16700022E-05,4.5427879310414902E-009
4.17000010E-05,4.5427879310414852E-009
4.17299998E-05,4.5427879310414860E-009
4.17600022E-05,4.5427879310414835E-009
4.17900010E-05,4.5427879310414835E-009
4.18199998E-05,4.5427879310414852E-009
4.18500022E-05,4.5427879310414860E-009
4.18800009E-05,4.5427879310414844E-009
4.19099997E-05,4.5427879310414827E-009
4.19400021E-05,4.5427879310414852E-009
4.19700009E-05,4.5427879310414827E-009
4.19999997E-05,4.5427879310414794E-009
4.20300021E-05,4.5427879310414827E-009
4.20600009E-05,4.5427879310414860E-009
4.20899996E-05,4.5427879310414860E-009
4.21200020E-05,4.5427879310414902E-009
4.21500008E-05,4.5427879310414860E-009
4.21799996E-05,4.5427879310414844E-009
4.22100020E-05,4.5427879310414844E-009
4.22400008E-05,4.5427879310414827E-009
4.22699995E-05,4.5427879310414819E-009
4.23000020E-05,4.5427879310414860E-009
4.23300007E-05,4.5427879310414885E-009
4.23599995E-05,4.5427879310414926E-009
4.23900019E-05,4.5427879310414976E-009
4.24200007E-05,4.5427879310414992E-009
4.24499995E-05,4.5427879310414992E-009
4.24800019E-05,4.5427879310415034E-009
4.25100006E-05,4.5427879310415009E-009
4.25399994E-05,4.5427879310414984E-009
4.25700018E-05,4.5427879310414926E-009
4.26000006E-05,4.5427879310414992E-009
4.26299994E-05,4.5427879310414959E-009
4.26600018E-05,4.5427879310414943E-009
4.26900006E-05,4.5427879310414910E-009
4.27199993E-05,4.5427879310414877E-009
4.27500017E-05,4.5427879310414794E-009
4.27800005E-05,4.5427879310414761E-009
4.28099993E-05,4.5427879310414794E-009
4.28400017E-05,4.5427879310414744E-009
4.28700005E-05,4.5427879310414744E-009
4.28999992E-05,4.5427879310414761E-009
4.29300017E-05,4.5427879310414777E-009
4.29600004E-05,4.5427879310414885E-009
4.29899992E-05,4.5427879310414935E-009
4.30200016E-05,4.5427879310414959E-009
4.30500004E-05,4.5427879310414992E-009
4.30799992E-05,4.5427879310414992E-009
